S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
89	109386.519933559	58327.7934260789	1385.88318887785	2.5741674204389e-17	1.74884228751109e-17	4.02284352116371e-19	3.9156915314421e-17	2.66015559706668e-17	6.10060794029014e-19	4.07362639135195e-17	2.76740331729265e-17	6.33451592319786e-19	537.712271185025	390.072469436042	465.794854187443	38299.0314905657	25227.8441248861	7097.13465424871	2.70439225748744e-18	2.26859150839481e-18	6.18176619030882e-19	1.23439324827039e-18	1.03495842254802e-18	2.81303432806444e-19	1.28437110543371e-18	1.07651086760549e-18	2.92134318015746e-19	53.9522839351274	39.6289894272293	51.5304550884788	1777.37379198919	3554.74427937	3554.68621948243	6.31138083501502e-20	1.60832792583451e-19	1.56092475047688e-19	1.44834057479176e-20	3.69082595024047e-20	3.57986801868384e-20	1.51243788926139e-20	3.85420619030647e-20	3.73723540801139e-20	0.0107448215426129	0.0264871666317159	0.114955497281188
90	109681.088537874	58527.3340702116	1097.72194046258	2.46615713545722e-21	1.53928487404513e-21	1.71601167089109e-23	4.20612616960618e-21	2.62687719380693e-21	2.9174920092261e-23	5.06490352946881e-21	3.16464615934058e-21	3.50702560162902e-23	242.792364689155	190.293783562518	754.292899751289	38299.0144497864	25227.8106964139	7097.08898938361	2.58402003676527e-22	1.98987919475315e-22	3.33219691186456e-23	1.32245629444871e-22	1.01846815874333e-22	1.70149025110496e-23	1.59274358060628e-22	1.22675067073298e-22	2.0468732142812e-23	24.2909684732319	19.1862701380496	82.5452839418515	1777.38705790953	3554.77326277638	3554.71280689518	6.03450129057685e-24	1.41177243650772e-23	8.42217254823164e-24	1.55358488667617e-24	3.63696209449092e-24	2.1692591241125e-24	1.87873289043902e-24	4.40026902925773e-24	2.62508083415936e-24	0.00246025183590925	0.006216678070397	0.0984878506626718
91	109611.193492698	58457.2321915245	1203.70229936717	9.31839362685724e-23	5.94923179296042e-23	1.34097032008406e-24	1.68147216364746e-22	1.07378763062054e-22	2.41211272549792e-24	1.28365774718946e-22	8.19839414610957e-23	1.83930863448234e-24	312.918849585134	260.601195343536	648.550112505036	38299.0352525843	25227.852362487	7097.14215291945	9.77010897094205e-24	7.6998667279968e-24	2.37389097985202e-24	5.29028225417918e-24	4.1680840676401e-24	1.28204940028701e-24	4.0391124470234e-24	3.18197853041105e-24	9.77922179316196e-25	31.306062903113	26.2794221902232	70.4962885888186	1777.37202645406	3554.74289640957	3554.69661904544	2.28241186989181e-25	5.46490859650046e-25	6.0030099999083e-25	6.21882697935955e-26	1.48945641787199e-25	1.63601656067567e-25	4.76043022138321e-26	1.14031545246412e-25	1.25265358683575e-25	0.00293068713936156	0.00762190917544929	0.0783479067100155
92	109452.281497837	58420.022554233	1349.0699097135	2.36506990413321e-16	1.61631591521519e-16	1.63727906010431e-18	3.48337648848898e-16	2.38072162400751e-16	2.4038141689844e-18	2.32692316300133e-16	1.59039337915057e-16	1.60356289800524e-18	472.134075799253	297.892729335676	502.967520307048	38299.0211566856	25227.8241652766	7097.10712428242	2.48320592344279e-17	2.09338238648305e-17	2.58478473428159e-18	1.09743301857162e-17	9.24790697097413e-18	1.13882350875866e-18	7.33162360869783e-18	6.17720946123337e-18	7.5980321305283e-19	47.3641789239029	30.3038327977215	56.1445433016289	1777.38567997569	3554.76926538484	3554.70027156424	5.79420723186978e-19	1.48383996573573e-18	6.5250937799605e-19	1.28722514732089e-19	3.29678750455483e-19	1.4485811755303e-19	8.61996291845325e-20	2.2078210037777e-19	9.6978722878071e-20	0.0112849581359573	0.0257261601715566	0.130965526373435
93	109397.315338334	58380.7060068529	1264.57107120225	1.75174468219182e-17	1.38064592536502e-17	1.78481965327435e-19	2.68575197194984e-17	2.11667036057162e-17	2.72710998406587e-19	2.27407839803328e-17	1.79217671219675e-17	2.30507943368522e-19	527.072346035735	337.212983292966	587.565586079866	38298.9887052899	25227.7587145112	7097.00885773918	1.84018283279824e-18	1.78933500169866e-18	3.00661663555206e-19	8.46581657133241e-19	8.22757825590193e-19	1.378905565689e-19	7.16902759046682e-19	6.96533097024352e-19	1.16584481307754e-19	52.9319234822526	34.4218396850316	68.0204442201866	1777.40851403984	3554.81345758773	3554.68696302998	4.2947923825635e-20	1.26864163441526e-19	7.59242083902383e-20	9.93404191456451e-21	2.93438016572152e-20	1.75500967175886e-20	8.43728025736379e-21	2.49224361314914e-20	1.49021239439427e-20	0.0140545335039819	0.033490743460963	0.226098686434533
94	109441.706579952	58337.9362858225	1301.96406602394	1.54174806046162e-19	1.09686474785344e-19	3.07332045158325e-21	2.50408518641128e-19	1.78151395060488e-19	4.97619824482066e-21	2.69900858013649e-19	1.92021294519449e-19	5.35397140374433e-21	482.404032972495	379.846228212911	549.738020301125	38299.0321566383	25227.8456935863	7097.13687273432	1.61894924131397e-20	1.42257679960057e-20	5.02819541950013e-21	7.8901937461327e-21	6.92973458097987e-21	2.44353287962554e-21	8.50569594883032e-21	7.46803368249078e-21	2.62979456396058e-21	48.3217701584162	38.3822622786724	59.8764966954632	1777.39824211081	3554.79406226612	3554.74271111719	3.77967873984216e-22	1.008964598098e-21	1.27034415169263e-21	9.26424019770035e-23	2.47315012780073e-22	3.11281895359261e-22	1.00238923049278e-22	2.67605026884945e-22	3.36811737432119e-22	0.00551420335769107	0.0147015808329702	0.0929756306466417
95	109494.07246638	58409.2837943202	1310.52927499614	6.27669446822486e-21	3.46588722683484e-21	6.02599948762704e-23	1.04932596789388e-20	5.79543961308157e-21	1.00429853390085e-22	1.11439085711267e-20	6.15575241606081e-21	1.06472622307754e-22	429.946058955306	308.4172342645	540.994928948346	38299.0214295562	25227.8253329573	7097.13421471503	6.58788180972974e-22	4.48954336220825e-22	9.79447603999008e-23	3.30481611662781e-22	2.25152189256859e-22	4.89921632668624e-23	3.51027204152979e-22	2.39112321029695e-22	5.1953967830552e-23	43.0005070678673	30.9891441969611	56.9481652704426	1777.37503418673	3554.74964989424	3554.73196608517	1.53828710417834e-23	3.18478657850385e-23	2.47513218680158e-23	3.88154758066447e-24	8.03823069027806e-24	6.24404754919122e-24	4.13784061667161e-24	8.57055702912154e-24	6.65651028720646e-24	0.00212004447052499	0.00487765080911548	0.0319343602652822
96	109574.919894441	58411.3789101684	1171.1693112692	5.68500431162969e-20	5.08033873936578e-20	7.77244392436003e-22	9.31859112555652e-20	8.32886955257668e-20	1.2692265577509e-21	5.96939601475611e-20	5.33577881226264e-20	8.11929816532786e-22	349.207798405337	306.472717576582	681.050858067032	38299.0303415962	25227.8409946456	7097.11329706062	5.96243051358014e-21	6.58062640409008e-21	1.41420421293595e-21	2.93266982480138e-21	3.23566729088165e-21	6.93392425521012e-22	1.87880993436134e-21	2.07267732104915e-21	4.43709824583045e-22	34.9682088710469	31.0162166842731	75.8256033420622	1777.39122071542	3554.7788909855	3554.70142561447	1.39211093031486e-22	4.66766325183003e-22	3.57322967617867e-22	3.44388971279581e-23	1.15496475617675e-22	8.83496807573448e-23	2.21129399169787e-23	7.41660388688494e-23	5.6720815133497e-23	0.004591212337214	0.0145667824090808	0.132780877891585
97	109471.381211937	58332.2580728663	1174.81170262961	8.90350346549797e-19	5.21808411985505e-19	1.11422048592494e-20	1.41515913279165e-18	8.29635866915015e-19	1.76485817166261e-20	1.69709868208922e-18	9.95186407082691e-19	2.11164416704682e-20	452.689317801527	385.529867786267	677.034139425935	38299.0052603986	25227.7912670462	7097.0646033173	9.34674866144089e-20	6.76826895490141e-20	2.02095452100554e-20	4.45780708563941e-20	3.2274586787717e-20	9.61087559513058e-21	5.34684688936463e-20	3.87079074680115e-20	1.15060552241464e-20	45.3846047752629	39.0766926560708	75.2631704876798	1777.40420153352	3554.8051552555	3554.72844975235	2.18186986604049e-21	4.79977332713496e-21	5.10491793477299e-21	5.23289202337675e-22	1.15155716547911e-21	1.22391317036563e-21	6.30228661423121e-22	1.38730223513193e-21	1.47400466427504e-21	0.00747567106405634	0.0198799072773195	0.136829028611224
98	109513.511628465	58368.7981313206	1040.47932416797	2.44979775260865e-20	1.99266127504775e-20	2.54298489361324e-22	4.06318687429767e-20	3.30581380148339e-20	4.20001968810148e-22	2.79516159576475e-20	2.27440051479367e-20	2.88456580268661e-22	410.720616849817	349.12219013909	812.025999209879	38299.1053826735	25227.9916943243	7097.25901331793	2.57079976867675e-21	2.58301062979263e-21	5.2108830164498e-22	1.27945883537764e-21	1.28520877275689e-21	2.58532853807556e-22	8.80255877899206e-22	8.84128956257003e-22	1.77656140988401e-22	41.1182663988995	35.2846211699176	90.4123386157971	1777.32280258284	3554.64258573372	3554.56403078266	6.00246365162097e-23	1.83218949223267e-22	1.31666548351336e-22	1.5026012983364e-23	4.5878927759687e-23	3.29448393515238e-23	1.03626173277071e-23	3.16442953507019e-23	2.2717727401364e-23	0.0045581083241687	0.0136995160696973	0.13365534340826
99	109366.745600451	58337.5346934903	1413.58147691032	6.47762460323686e-15	4.03959018074879e-15	8.4371713008352e-17	9.21177551290931e-15	5.74462198362965e-15	1.19652598118635e-16	1.19939855635987e-14	7.47971963144201e-15	1.55440624898176e-16	557.383895750078	380.21729584278	437.954585594764	38299.0182573406	25227.8177964428	7097.0984753005	6.80645725156221e-16	5.23934816972428e-16	1.27101027586283e-16	2.90438567405545e-16	2.23468950706103e-16	5.40837824580494e-17	3.78229121625351e-16	2.9090693274339e-16	7.0270367804404e-17	56.0053156341189	38.8033336527325	49.3097803484037	1777.39089513107	3554.77804535623	3554.69899120159	1.58789726432185e-17	3.71302614091897e-17	3.20771191528865e-17	3.40547574823608e-18	7.96336924415913e-18	6.87593096378244e-18	4.45488980919056e-18	1.04177633468168e-17	8.99240907117348e-18	0.0176836366224776	0.0410127141310635	0.161211584888702
100	109455.488985777	58408.8868912784	1374.80050019255	3.38281437524277e-18	2.03181667671043e-18	2.51008730553574e-20	5.21567669887202e-18	3.13286834280761e-18	3.85824986855839e-20	5.12129228826195e-18	3.0763265494674e-18	3.78159428997122e-20	468.724149736201	308.988862403569	476.940180642921	38298.98380148	25227.7502976808	7097.05886899222	3.55171276747781e-19	2.6319845234165e-19	3.88832354712101e-20	1.64317444499319e-19	1.21716565013727e-19	1.79348541452436e-20	1.61366390225115e-19	1.19501587447761e-19	1.75813557168449e-20	46.9354088139911	31.1726706903125	50.6239423307766	1777.37374110552	3554.74688979163	3554.72449410084	8.28943992602086e-21	1.86611701035199e-20	9.81945946141727e-21	1.92824174680458e-21	4.34128730426951e-21	2.28289792700039e-21	1.90008701720722e-21	4.27821991514747e-21	2.24900396260194e-21	0.00490116185975282	0.010699543733633	0.0449576259638162
101	109321.603150528	58330.4782268983	1518.67086099018	5.56604552605559e-17	3.13535601138606e-17	7.03951216861197e-19	8.30770620862739e-17	4.67954531980695e-17	1.04787943519139e-18	8.8171681599013e-17	4.96640712139848e-17	1.11017083202158e-18	602.647754155545	387.348498060208	332.728947803513	38298.9982969965	25227.7792757817	7097.09690643178	5.85107208120587e-18	4.06699383201048e-18	9.86886520651934e-19	2.62047558417657e-18	1.82054798543256e-18	4.40702566074856e-19	2.78159287446318e-18	1.93183140828975e-18	4.66891270009068e-19	60.383515035712	39.094142220077	34.9585742214624	1777.39875706493	3554.7969715495	3554.78196423336	1.36537058334087e-19	2.88302923837935e-19	2.49163578386466e-19	3.07408704916184e-20	6.49104412361666e-20	5.6069232442322e-20	3.27516110128206e-20	6.9156612734788e-20	5.97197316294594e-20	0.00662246833679642	0.0140667108157789	0.0369854410208981
102	109503.754918701	58399.327524789	1227.39190458321	2.41774368324681e-21	1.60511338256074e-21	3.90633520949392e-23	4.15766599758806e-21	2.76047448017568e-21	6.69651241862804e-23	3.71487055262255e-21	2.46662195610116e-21	5.97496927261226e-23	420.41564125467	318.480668812885	624.584666106213	38299.0117810892	25227.8055351041	7097.09638038072	2.53740411352372e-22	2.07952260609766e-22	6.7810308819436e-23	1.30934686350384e-22	1.07260839996517e-22	3.48976371545875e-23	1.17005079470962e-22	9.5830007785364e-23	3.11483388934804e-23	42.0759692672753	32.1036593327426	67.6448726038042	1777.41643396778	3554.83156183018	3554.78506261359	5.92611800926528e-24	1.47549556365686e-23	1.71410139895167e-23	1.53840937161384e-24	3.83088015884089e-24	4.45005355447865e-24	1.37897064200386e-24	3.4341287516031e-24	3.9897104641853e-24	0.00358812433524165	0.00916078416843596	0.0801203217306667
103	109399.257865473	58343.3556939371	1376.83036405441	1.23388982657996e-16	8.48845169746781e-17	1.53396655781727e-18	1.82982191354262e-16	1.25885372632324e-16	2.26803705000755e-18	1.6241606756333e-16	1.11739827087693e-16	2.00977826949658e-18	525.071033356911	374.582523283817	474.955864573935	38299.0295750195	25227.8403532498	7097.1340515567	1.29615311713235e-17	1.10083182556467e-17	2.37272407484664e-18	5.76764105769471e-18	4.89643598836813e-18	1.05271239861389e-18	5.12003153795042e-18	4.3456206051062e-18	9.32976109947899e-19	52.6325952995523	37.9363935206438	51.9134309930984	1777.36520897451	3554.72742183203	3554.67611635511	3.0244568121611e-19	7.80315552359935e-19	5.99000089911981e-19	6.76544382211149e-20	1.74562595784394e-19	1.33915568726007e-19	6.02452105409087e-20	1.55453400098948e-19	1.19220229247879e-19	0.0085951708387021	0.0217182970759188	0.0998991455538014
104	109569.385887091	58388.3183288285	1175.90282073209	6.75743339193667e-23	5.30706310676475e-23	1.63915604956316e-24	1.23610802359531e-22	9.71097539622331e-23	2.98918913861068e-24	8.19884580323393e-23	6.44186841957312e-23	1.98073355028814e-24	354.694748507143	329.547647901091	676.196581190143	38298.9741469254	25227.7288580949	7097.00305923907	7.08772279220137e-24	6.87678288705069e-24	2.97063365615136e-24	3.89057681354463e-24	3.77388744835668e-24	1.62664770745081e-24	2.58078335382273e-24	2.50319554199086e-24	1.07821427014543e-24	35.5094421165502	33.3291368005338	75.3734736347917	1777.41482805829	3554.82656679982	3554.75226572447	1.65596333568667e-25	4.88134275110307e-25	7.51326531615946e-25	4.57429014639358e-26	1.34886494327044e-25	2.07632062242871e-25	3.04120043576772e-26	8.96912589416733e-26	1.38081758221551e-25	0.00375403910954883	0.0122077446002673	0.125662026479431
105	109534.943861109	58457.9732695466	1116.41589175776	4.6136225215849e-23	3.49692495942129e-23	3.96792335141236e-25	8.33036170826664e-23	6.31401929429379e-23	7.13816214750247e-25	7.24909835958673e-23	5.4944919088139e-23	6.20202834741925e-25	389.171043094042	259.787361609105	735.705140158854	38299.0559231086	25227.8943307831	7097.18735742878	4.84064370260131e-24	4.5258879669899e-24	7.57602121725524e-25	2.62274438459654e-24	2.45086360552076e-24	4.09322482292342e-25	2.28260403532813e-24	2.13247967980962e-24	3.55826603620297e-25	38.9195701026626	26.1244494157246	79.1592908281691	1777.34384888097	3554.68724834672	3554.65292448818	1.13081742881713e-25	3.21216065463677e-25	1.91576937487791e-25	3.08305628232103e-26	8.75799335957015e-26	5.22327351350081e-26	2.69114860384854e-26	7.64490149578228e-26	4.56015279960336e-26	0.0021611371768397	0.0050054484167197	0.0575212276959611
106	109277.322438561	58304.7349435845	1409.84552611826	8.2788968984042e-16	4.81920971986207e-16	9.98120717218922e-18	1.20243069789413e-15	6.99923252749111e-16	1.44561835240655e-17	1.55067162216892e-15	9.02617521893213e-16	1.86014212576257e-17	646.903958637109	413.04407644459	441.632196333867	38299.0251572136	25227.8329999112	7097.13352261317	8.70632928816189e-17	6.2540042377109e-17	1.50761788809712e-17	3.79428868626679e-17	2.72424991541437e-17	6.55177388878719e-18	4.8940698131924e-17	3.51248673143635e-17	8.43171315697612e-18	64.9078126078862	41.8700813037545	47.7959112742106	1777.39381776744	3554.78638887914	3554.74537372686	2.03135045720549e-18	4.43263378739572e-18	3.80548544223049e-18	4.44984129217971e-19	9.71014288685317e-19	8.33215311627479e-19	5.76526122594481e-19	1.25807964757228e-18	1.07924366764887e-18	0.0118674256247783	0.025616690890844	0.088071192677907
107	109554.094319798	58419.1955983748	1128.33321061824	5.49106434790691e-17	3.42239285892885e-17	3.46488522807501e-19	8.23502874534285e-17	5.13450603304482e-17	5.17806500630434e-19	9.34903805414009e-17	5.83087527643376e-17	5.86438482752952e-19	369.973282248941	298.581743165312	723.846253615508	38299.0246569684	25227.8296703152	7097.09057841931	5.76000600052952e-18	4.4325781416723e-18	6.54411504323888e-19	2.59204142093165e-18	1.99450983998048e-18	2.93658309572272e-19	2.94315911753835e-18	2.26461857419792e-18	3.32801356893885e-19	37.1132209766324	30.3488012640568	81.4167027299278	1777.38864577505	3554.77423608753	3554.67819263287	1.34414932125764e-19	3.14226439816495e-19	1.65224303290083e-19	3.04087979583756e-20	7.11169937793903e-20	3.73633043766116e-20	3.46641398439583e-20	8.10963437183445e-20	4.25860230146162e-20	0.00888018252920091	0.0223843805801612	0.1688142497573
108	109510.240989368	58441.1124353445	1260.22098800166	9.48973705004737e-25	6.98280503570772e-25	1.85184002170376e-26	1.83023399380297e-24	1.34642937413628e-24	3.56597329918022e-26	1.63279174126868e-24	1.20105138593054e-24	3.17998420265054e-26	413.805499946111	276.576501261078	591.465195629146	38299.0659434708	25227.9146162347	7097.21928710599	9.95911817582652e-26	9.03992197890607e-26	3.13083376135495e-26	5.76385557215757e-26	5.22768097406047e-26	1.80982413196622e-26	5.14273100253238e-26	4.66263890001841e-26	1.61438935995785e-26	41.3726701262466	27.759819374675	62.5967031674195	1777.34979925475	3554.69924513587	3554.6770621903	2.32755434808002e-27	6.41895246464084e-27	7.92213816753488e-27	6.7807930971702e-28	1.86967915955773e-27	2.31221309625896e-27	6.0681241804296e-28	1.67303250831276e-27	2.07150131881231e-27	0.00139460700233422	0.00332744617594704	0.0372586021825104
109	109357.545009863	58324.4617442417	1558.10152677008	1.59815820344514e-16	1.00809267602e-16	3.13677106115225e-18	2.36294335857442e-16	1.49044700535569e-16	4.62594608811798e-18	2.62082690660694e-16	1.65307264903387e-16	5.12173635896966e-18	566.539119845684	393.279045343693	293.201811110487	38299.0053449673	25227.7926011725	7097.1055629192	1.67944142177648e-17	1.30777552133552e-17	4.28594392912344e-18	7.45088187005049e-18	5.79911790911272e-18	1.89602945273248e-18	8.26534672313629e-18	6.43076635275531e-18	2.09909425792259e-18	56.7928373442055	39.7965454835579	31.4863690595325	1777.39198266468	3554.78180556345	3554.75509444744	3.91882372129425e-19	9.27005057747499e-19	1.08200109969927e-18	8.73975620421711e-20	2.06740539061486e-19	2.41189677414966e-19	9.73253699990591e-20	2.30226514145118e-19	2.68516337791167e-19	0.00824921578878719	0.0197655402818158	0.0604370320284131
110	109412.015183865	58384.131605502	1152.27219178523	1.53451087923056e-21	1.06428790501824e-21	2.4384691319704e-23	2.69722213107801e-21	1.87043177685823e-21	4.27287831883538e-23	1.88017328976941e-21	1.303759384835e-21	2.97537027944574e-23	512.545883082033	333.949349839251	700.353294714508	38298.9816377632	25227.7456655249	7097.00585657512	1.61181498043398e-22	1.37919826852743e-22	4.51007946798302e-23	8.50138896565034e-23	7.26955289046176e-23	2.37313136805211e-23	5.9267189204022e-23	5.06660784200057e-23	1.65311585263011e-23	51.3796764420342	33.8552628105814	78.9885153616764	1777.38955069224	3554.77762742313	3554.67787395043	3.7648004926228e-24	9.78705150621472e-24	1.14023443321344e-23	9.9905895805068e-25	2.59690920510639e-24	3.02704163786356e-24	6.98161869726976e-25	1.81469598858277e-24	2.11598206136195e-24	0.00757561509336428	0.0173850227328569	0.169450802328482
111	109517.664990913	58397.3781931754	1128.79294645151	3.00825840194674e-22	1.88027399524722e-22	2.72663027656282e-24	5.28514166829495e-22	3.30421035795949e-22	4.77182712126467e-24	3.78710364611312e-22	2.36790912250155e-22	3.41428724286509e-24	406.608290203413	320.593491263863	723.580431974277	38298.9928207565	25227.7672898123	7097.06318413237	3.15675706576043e-23	2.43607381341872e-23	5.14843061211001e-24	1.66421917743801e-23	1.28391146883941e-23	2.70585136297452e-24	1.19262959587991e-23	9.19994352444021e-24	1.93686505270646e-24	40.662345600154	32.2471454194746	77.6414654504649	1777.38655013588	3554.77232563034	3554.74242342388	7.37340503758749e-25	1.72868891165139e-24	1.30163158382289e-24	1.95575451184156e-25	4.58658330045189e-25	3.45145923235458e-25	1.40501065992681e-25	3.2954106882225e-25	2.47943197101875e-25	0.00243869446438045	0.00605759662704285	0.051843797073477
112	109455.396283075	58381.8003803993	1451.56266925752	1.16282647025891e-17	6.64259258270585e-18	1.28787912021031e-19	1.76799958763184e-17	1.01002136271631e-17	1.95249554242139e-19	1.37206985448854e-17	7.83865627376408e-18	1.51314606209541e-19	468.895270494967	336.088706945081	400.096257433793	38299.034741352	25227.8515707661	7097.16276743236	1.22088345771244e-18	8.60877409720152e-19	1.88923955250537e-19	5.56997529718296e-19	3.92594594110024e-19	8.59341029838797e-20	4.32309358370675e-19	3.04650436839685e-19	6.66005226731692e-20	46.948237237412	33.9084372388448	42.4523103575751	1777.37644252577	3554.75184399839	3554.72933947947	2.84922790510917e-20	6.10320700508617e-20	4.77042160446688e-20	6.53529522206223e-21	1.40003837168083e-20	1.09358522498727e-20	5.08615752932516e-21	1.08965871911959e-20	8.50899801942249e-21	0.00533974809610136	0.0122589745257775	0.0466374662811609
113	109524.687297895	58433.9783542034	1296.59568618876	5.62305406337084e-22	4.22800350673241e-22	8.95618849965211e-24	9.83020010096856e-22	7.3911008887469e-22	1.56128484328622e-23	9.23865001463226e-22	6.94622894539013e-22	1.4654756684224e-23	399.372377879174	283.810332681087	555.159060373701	38298.9807216522	25227.7436578969	7097.0412664826	5.90024402824121e-23	5.47434860675206e-23	1.47142600000361e-23	3.09519305506225e-23	2.87014818194256e-23	7.69899549475141e-24	2.90932973019334e-23	2.69701520948056e-23	7.22841168677508e-24	39.9578148113363	28.5818817457604	59.7830296430208	1777.38069533874	3554.76041058564	3554.72255885281	1.37811853504294e-24	3.88460725155972e-24	3.71997001467252e-24	3.6372891616263e-25	1.0252793095908e-24	9.82015732035403e-25	3.42986819515304e-25	9.66820890046097e-25	9.263066097557e-25	0.00275653612642298	0.00700232888283792	0.064815437722608
114	109372.305256311	58356.5049029816	1416.43717782721	1.24088952122919e-17	8.85457411727539e-18	1.6815845784073e-19	1.90076597166721e-17	1.35622425134215e-17	2.56819217356785e-19	2.0825441996553e-17	1.48585032120183e-17	2.8084314197441e-19	551.854824058692	361.252269831616	435.101195207227	38299.0289006818	25227.8399462588	7097.13669196506	1.30383610505048e-18	1.14804441073069e-18	2.5281303844847e-19	5.992820569355e-19	5.27390300489351e-19	1.15851907221011e-19	6.56696369024093e-19	5.77700401901398e-19	1.26704018035351e-19	55.3507502464799	36.6479423153518	47.7074204565225	1777.39099466379	3554.77979481956	3554.73170226314	3.04296720542958e-20	8.13950582328469e-20	6.38405399344226e-20	7.03201248610128e-21	1.8809031861871e-20	1.47448419549928e-20	7.73495413634758e-21	2.06887731157538e-20	1.62148386911801e-20	0.00939484069728175	0.0221025233496747	0.0954190158426146
115	109479.989493916	58364.3001581833	1328.48194430285	1.21983623400501e-15	5.85456062076418e-16	8.29755126941375e-18	1.7571416804977e-15	8.43706934680464e-16	1.19189382237601e-17	1.47188603679413e-15	7.0693445315698e-16	9.9687411005635e-18	444.24965836348	353.596795682168	523.415709259311	38299.0136420338	25227.8083359035	7097.09946675676	1.280437845129e-16	7.58985060176967e-17	1.33029330411684e-17	5.53440514278481e-17	3.28053565241665e-17	5.73464796990984e-18	4.63649336535336e-17	2.7483603328168e-17	4.79728603556043e-18	44.5397559504846	35.860828541045	57.4810315170776	1777.4027947325	3554.80305238416	3554.75050235909	2.98742252265618e-18	5.37929479503541e-18	3.35775817784323e-18	6.49035404673668e-19	1.16925049039301e-18	7.29258290151371e-19	5.453539158349e-19	9.82760985334284e-19	6.12688774501839e-19	0.00966327299394525	0.0231744766770267	0.103379557957976
116	109568.087465445	58464.078929235	1281.30725866848	1.44033670667561e-16	8.86473981522802e-17	7.71129610248904e-19	2.11665951955718e-16	1.3031418180389e-16	1.12983914144177e-18	2.44053256296613e-16	1.50295253442862e-16	1.2999673593411e-18	355.902009096041	253.602164506082	570.425484972487	38299.0313081733	25227.8441970109	7097.13570643349	1.51068234114779e-17	1.14725859819276e-17	1.28197824457776e-18	6.66144415703644e-18	5.05824125277006e-18	5.6375568751225e-19	7.68197331144443e-18	5.8327752912877e-18	6.48871480574177e-19	35.649443104974	25.6432499041847	61.8758166533108	1777.3755603055	3554.74982251699	3554.70183188854	3.52489123640945e-19	8.13188179650642e-19	3.2361880108939e-19	7.8132130894531e-20	1.80314974347553e-19	7.1706681069696e-20	9.0463272472701e-20	2.08837211313085e-19	8.30132499503249e-20	0.00574656753703757	0.0134560985801258	0.0866651112338945
117	109432.154879154	58361.8229532273	1470.50940260224	1.35681252242007e-19	8.03900034448626e-20	2.78393961833653e-21	2.19990551992931e-19	1.30341076108623e-19	4.50088528789952e-21	2.58781803320475e-19	1.53325339547943e-19	5.28480531795353e-21	491.844817236769	355.889661332289	380.853446578066	38298.9637405209	25227.709736564	7097.02104258609	1.4248747297309e-20	1.04218471491745e-20	4.03103556844994e-21	6.93233605971338e-21	5.06790841808033e-21	1.95525837285782e-21	8.1561075944558e-21	5.96053395963533e-21	2.29590755069761e-21	49.2603421274076	35.9061742667199	40.4754171607293	1777.41446318411	3554.82789019084	3554.80405181693	3.32658557080618e-22	7.39173804206471e-22	1.01843578384452e-21	8.13953878064708e-23	1.8086801095794e-22	2.49082332036142e-22	9.61498199715698e-23	2.13661649973234e-22	2.94189711191661e-22	0.0045970564976292	0.010768721762502	0.0471422856838367
118	109451.886281742	58376.5639577624	1427.74258536098	2.74673834636256e-20	1.93249658260198e-20	3.64006534330204e-22	4.49838010122565e-20	3.16492413416525e-20	5.94327650463363e-22	3.39941092780594e-20	2.39175040794444e-20	4.48542322807888e-22	472.300177685829	341.285064874707	423.854347101076	38299.0484320532	25227.8792936771	7097.19329240999	2.88401690433459e-21	2.50468646017537e-21	5.42918683667771e-22	1.41728277647663e-21	1.23027396515542e-21	2.659745176316e-22	1.07115078724636e-21	9.29615581931416e-22	2.00746501386138e-22	47.2462953027903	34.3190793962154	44.5002390938793	1777.34336450949	3554.68585336419	3554.6699601492	6.73330278810166e-23	1.77649559652348e-22	1.37171229106462e-22	1.66420841226474e-23	4.39105261415573e-23	3.38862078641018e-23	1.26108122855402e-23	3.3274966912525e-23	2.5673538939217e-23	0.00255841940159614	0.00644718395909227	0.0307676083754362
119	109443.497753616	58363.033957434	1447.99312695062	1.51638100383747e-19	1.00064311298391e-19	2.60647396915097e-21	2.45066939175446e-19	1.61713592463386e-19	4.19974004252987e-21	2.06531919899902e-19	1.36284612178934e-19	3.53421520752457e-21	480.705029683545	354.862698529029	403.63371237216	38299.0112024299	25227.8043509081	7097.11350112112	1.59228331332187e-20	1.2972236956917e-20	3.83298939577896e-21	7.72173664829515e-21	6.28763486112735e-21	1.85300157906561e-21	6.50832710480495e-21	5.29823262455779e-21	1.55944735981456e-21	48.1373529673307	35.8200692500866	43.1496830490267	1777.35801522447	3554.71455380838	3554.68821339268	3.71723012864875e-22	9.20008552710963e-22	9.68326973577942e-22	9.06574150513568e-23	2.24380752055488e-22	2.36030671073088e-22	7.66349353618099e-23	1.89677787546541e-22	1.99481962474906e-22	0.00474822534149444	0.0117380624766556	0.0519730748865259
