S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
138	109332.168203195	54539.4224008259	4487.13106607211	0	0	0	0	0	0	0	0	0	733.62380574481	386.837477317548	42.8609238162608	46792.6969575404	24189.9528717783	2567.77255627924	0	0	0	0	0	0	0	0	0	78.3089778306577	41.3631073293103	4.60449166400985	3213.38263957479	2553.90008798915	1173.03801404917	0	0	0	0	0	0	0	0	0	0.0678833848158216	0.036850581801655	0.00440881324107405
139	109380.671874759	54566.0178535504	4490.36773720086	0	0	0	0	0	0	0	0	0	684.671793884113	359.997314736165	39.594770696131	46792.8871602225	24190.0516423314	2567.78307588169	0	0	0	0	0	0	0	0	0	72.1907266782874	38.0151589893154	4.19848622719599	3213.37409471402	2553.89555849509	1173.03745305774	0	0	0	0	0	0	0	0	0	0.0593384709687848	0.0321383293354583	0.00382116277331664
140	109384.333327684	54570.2286120437	4491.50012695863	0	0	0	0	0	0	0	0	0	680.55801454819	355.530350575321	38.4288113676967	46792.7924667601	24190.0023411835	2567.77776778973	0	0	0	0	0	0	0	0	0	71.0627518562669	37.1808804494203	4.03599594711818	3213.3612135123	2553.88834471466	1173.0365545844	0	0	0	0	0	0	0	0	0	0.0576894842014271	0.0312250072223466	0.0037052738086541
141	109414.682888879	54585.0444411779	4492.90257402105	0	0	0	0	0	0	0	0	0	650.116577873227	340.672399778432	37.022607074002	46792.9151559312	24190.0677399771	2567.78530299696	0	0	0	0	0	0	0	0	0	67.326476011055	35.3193932444241	3.85040136109838	3213.3708564247	2553.89377816686	1173.03722478864	0	0	0	0	0	0	0	0	0	0.0422093912903749	0.0227676755720884	0.00267389851309793
142	109373.064335865	54565.5915825775	4491.34469657942	0	0	0	0	0	0	0	0	0	692.065141908812	360.277877685054	38.5922280256679	46792.8589077797	24190.0377375318	2567.78185460235	0	0	0	0	0	0	0	0	0	70.4104634832417	36.6785973139612	3.93605978356764	3213.36763091759	2553.89193742452	1173.03699511623	0	0	0	0	0	0	0	0	0	0.0159675722936325	0.00857752395379565	0.000996674803749244
143	109393.911402486	54575.6949513169	4492.28162495376	0	0	0	0	0	0	0	0	0	671.153755789604	350.147003141568	37.6534256611745	46792.8520568969	24190.0348362262	2567.78179715167	0	0	0	0	0	0	0	0	0	68.4698934678087	35.7476924664067	3.85212562327857	3213.38946238137	2553.90355428657	1173.03830786343	0	0	0	0	0	0	0	0	0	0.0182151552323079	0.00982242195403247	0.0011531981114163
144	109393.40452139	54572.0732567996	4490.86394881595	0	0	0	0	0	0	0	0	0	672.010083898183	353.984573449091	39.104668334627	46792.7375090755	24189.9727560784	2567.77429650628	0	0	0	0	0	0	0	0	0	70.5549161405721	37.2144581272137	4.12601065125599	3213.37275687848	2553.89485538926	1173.03742732707	0	0	0	0	0	0	0	0	0	0.0421396642317155	0.0228398495695551	0.00272063548167225
145	109378.426614038	54566.7910278211	4491.07804891392	0	0	0	0	0	0	0	0	0	686.594744311195	359.038247886109	38.8587400441363	46792.8398012514	24190.0268830502	2567.78039937957	0	0	0	0	0	0	0	0	0	71.918941802748	37.6661317934263	4.09417676119945	3213.38376447127	2553.90086784273	1173.03812060803	0	0	0	0	0	0	0	0	0	0.0700350868758713	0.0378073592054707	0.00445213769292608
146	109370.705261387	54561.8867042263	4490.25520929821	0	0	0	0	0	0	0	0	0	694.692443777296	364.146981965843	39.7063097476425	46792.7727229512	24189.9914539169	2567.77637779976	0	0	0	0	0	0	0	0	0	72.1203802964057	37.8495466721456	4.14069639504523	3213.33145266922	2553.87267773347	1173.03485311258	0	0	0	0	0	0	0	0	0	0.036283029569419	0.0196226089677399	0.00232324902871537
147	109363.005370409	54561.5163370074	4491.33608598564	0	0	0	0	0	0	0	0	0	702.059683583394	364.311426379927	38.5932892490485	46792.7062604385	24189.9573770251	2567.7729506178	0	0	0	0	0	0	0	0	0	71.9368757021243	37.3654335939109	3.96915130777448	3213.39194100212	2553.90508672181	1173.03859609338	0	0	0	0	0	0	0	0	0	0.0401021141794383	0.0215492422267328	0.00250260300975818
148	109388.705784959	54568.6373720653	4490.24668329896	0	0	0	0	0	0	0	0	0	676.586620231086	357.365035939792	39.7180934056367	46792.7838932884	24189.9977759847	2567.7772291162	0	0	0	0	0	0	0	0	0	72.4049071425301	38.3066939624966	4.27700365009237	3213.35010956435	2553.88270812253	1173.03600828624	0	0	0	0	0	0	0	0	0	0.0806640377400506	0.0437519779358731	0.00522109002146755
149	109323.848210278	54539.753588031	4488.5352885889	0	0	0	0	0	0	0	0	0	741.601744152881	386.286393920147	41.4208001484512	46792.8084954515	24190.0108216411	2567.77876801569	0	0	0	0	0	0	0	0	0	76.8521865411365	40.0820624615769	4.31320872721123	3213.38208564422	2553.89997891266	1173.03803042061	0	0	0	0	0	0	0	0	0	0.0626060484986241	0.0336714258361107	0.00392483633139763
150	109364.479696079	54563.0981958134	4491.69454385631	0	0	0	0	0	0	0	0	0	700.182903301035	362.507787954297	38.2054480352255	46792.9662256437	24190.0976250544	2567.79103017567	0	0	0	0	0	0	0	0	0	71.4955511452984	37.0468016352026	3.91371187639319	3213.38289709939	2553.90145475707	1173.03928567125	0	0	0	0	0	0	0	0	0	0.0370949155372684	0.0198962252859806	0.00230039712460648
151	109315.00241767	54534.6750406542	4487.85159781688	0	0	0	0	0	0	0	0	0	750.555496893174	391.427539693542	42.1131587113783	46792.794387781	24190.0031869573	2567.77778594187	0	0	0	0	0	0	0	0	0	78.7525623789825	41.1428219591732	4.44816206740242	3213.35071239001	2553.88295103299	1173.03600576369	0	0	0	0	0	0	0	0	0	0.0835157632911895	0.0451579824609979	0.00534260856891711
152	109422.025222085	54590.002875793	4493.71805482808	0	0	0	0	0	0	0	0	0	642.494896212901	335.557064614548	36.1873163600231	46792.913917264	24190.0671064781	2567.78524089967	0	0	0	0	0	0	0	0	0	65.9062217924688	34.4521257398928	3.72485032458794	3213.39594807611	2553.90771741313	1173.03902232972	0	0	0	0	0	0	0	0	0	0.0275787038347165	0.0148717140426883	0.00174538843534283
153	109416.449991643	54588.3786953076	4493.874413399	0	0	0	0	0	0	0	0	0	648.42955350231	337.359992631679	36.0480179311333	46792.718792564	24189.9641212351	2567.77374707624	0	0	0	0	0	0	0	0	0	66.535000707629	34.6514899776923	3.71317870602238	3213.39113075752	2553.90492548784	1173.03866168073	0	0	0	0	0	0	0	0	0	0.031080780407564	0.0167654518576087	0.00197036012696596
154	109417.658376611	54589.539834194	4494.16218679505	0	0	0	0	0	0	0	0	0	646.755973584299	335.951085687253	35.7320336317693	46792.8564024516	24190.035364344	2567.78126311271	0	0	0	0	0	0	0	0	0	65.5170605243877	34.0509080754199	3.62729345328906	3213.40861333008	2553.91443815576	1173.03979618741	0	0	0	0	0	0	0	0	0	0.0114208636281125	0.00615458313007849	0.00072123410697688
155	109414.392064483	54585.4434020244	4493.0114710436	0	0	0	0	0	0	0	0	0	650.293485012507	340.208836050157	36.9060084088638	46792.9122450735	24190.0662663707	2567.78516571512	0	0	0	0	0	0	0	0	0	67.0614972430548	35.1198195882209	3.82054604723342	3213.37506834778	2553.89600152112	1173.03747156037	0	0	0	0	0	0	0	0	0	0.0318593089142303	0.0171726913721647	0.00201420637251361
156	109433.011148922	54594.3282983223	4493.72891823967	0	0	0	0	0	0	0	0	0	631.641046367875	331.31416312265	36.1897042189201	46792.8124999438	24190.0126397654	2567.77886926264	0	0	0	0	0	0	0	0	0	65.3168203951691	34.2975716854847	3.75753101387765	3213.40544431882	2553.91298713954	1173.03971957354	0	0	0	0	0	0	0	0	0	0.0276367491252176	0.0149744955331766	0.00178195349011598
157	109392.323867974	54577.9959976215	4493.40027713149	0	0	0	0	0	0	0	0	0	672.421648281396	347.652860725031	36.5066629241388	46792.9576658334	24190.0891628225	2567.78740043763	0	0	0	0	0	0	0	0	0	68.1737794015835	35.2685226697205	3.70992928145545	3213.40665813369	2553.91321011658	1173.0395626959	0	0	0	0	0	0	0	0	0	0.0215800201857543	0.0115892961373471	0.00134490419622551
158	109301.232501362	54529.3535942981	4487.8535901648	0	0	0	0	0	0	0	0	0	764.383363458142	396.760356453868	42.1065655517694	46792.8789873851	24190.0489095356	2567.78324970633	0	0	0	0	0	0	0	0	0	78.5067986449095	40.7900955395415	4.34089765761088	3213.33263016291	2553.87323540064	1173.03485316622	0	0	0	0	0	0	0	0	0	0.0509562798118189	0.0272712461911385	0.00313320768943782
159	109365.253067794	54563.9355217729	4491.91590119143	0	0	0	0	0	0	0	0	0	699.628415656304	361.78507188326	37.9989170334049	46792.8908471929	24190.0552594697	2567.78403579997	0	0	0	0	0	0	0	0	0	71.4566144229874	36.981135248538	3.89308579116949	3213.37681513809	2553.89675081566	1173.03750059017	0	0	0	0	0	0	0	0	0	0.0482388704393441	0.0257533512498343	0.00293834936545858
160	109414.740456015	54587.7607769298	4493.91391378333	0	0	0	0	0	0	0	0	0	650.157783929572	337.984571283951	36.0081419394608	46792.8711462415	24190.0446235859	2567.78276045952	0	0	0	0	0	0	0	0	0	66.8856316858063	34.8083328245453	3.71976407635752	3213.37551568963	2553.89626826743	1173.03752154194	0	0	0	0	0	0	0	0	0	0.0438525422942501	0.0235773745270578	0.00274524822269387
161	109369.56774578	54566.8893873161	4492.40457340815	0	0	0	0	0	0	0	0	0	695.304157895148	358.816072225263	37.5035439208163	46792.9506991906	24190.0889103208	2567.78989203341	0	0	0	0	0	0	0	0	0	70.9110602507565	36.6229669648666	3.83627545505643	3213.38994435972	2553.90512761203	1173.03968243295	0	0	0	0	0	0	0	0	0	0.0453429338648339	0.0241886242781992	0.0027530146154046
162	109354.315883472	54559.2422023345	4491.69937152927	0	0	0	0	0	0	0	0	0	710.522561531724	366.447271847463	38.2095473578288	46792.8745535314	24190.0463685893	2567.7829421904	0	0	0	0	0	0	0	0	0	72.0476012449204	37.1789592943345	3.8827727125236	3213.39228243833	2553.90605445997	1173.03893941663	0	0	0	0	0	0	0	0	0	0.0317011065670283	0.0169101336478501	0.00192391040695402
163	109365.861144514	54563.0958573056	4491.46447992305	0	0	0	0	0	0	0	0	0	699.291797626174	362.776510343403	38.4698799093587	46792.844055652	24190.0297224755	2567.78089403846	0	0	0	0	0	0	0	0	0	71.6173520578251	37.189595583529	3.95449206226309	3213.36983252504	2553.89318036488	1173.03716343883	0	0	0	0	0	0	0	0	0	0.0376797200419844	0.0202945595615171	0.00237508260327115
164	109372.068882477	54567.688893153	4492.36653019282	0	0	0	0	0	0	0	0	0	692.519746657843	357.878013932934	37.5315530885077	46792.9208285197	24190.0700700707	2567.78537405649	0	0	0	0	0	0	0	0	0	70.9880417291927	36.7217732749979	3.86199863473356	3213.41363749443	2553.91705218741	1173.04004722356	0	0	0	0	0	0	0	0	0	0.0570956234779024	0.0306002735800664	0.00353046507450858
165	109365.855789313	54562.2846079947	4491.18356818205	0	0	0	0	0	0	0	0	0	699.351671741928	363.624343123947	38.756764521008	46792.8060784377	24190.0090547075	2567.7783989026	0	0	0	0	0	0	0	0	0	71.9373387413448	37.4453279145759	4.00374473306042	3213.3792624334	2553.8983234268	1173.03779529482	0	0	0	0	0	0	0	0	0	0.0408573019480393	0.0220638054716108	0.00260051378086001
166	109386.026207625	54571.6637330843	4491.83706122097	0	0	0	0	0	0	0	0	0	679.064989066324	354.193964988916	38.1006827398512	46792.6260548605	24189.9142459736	2567.76786566399	0	0	0	0	0	0	0	0	0	69.6214180661974	36.3476635797567	3.9200942933117	3213.38516658483	2553.90179914413	1173.03835467248	0	0	0	0	0	0	0	0	0	0.0241950251989194	0.0130716039439558	0.00154293493986804
167	109387.135702143	54573.6594544159	4492.44399826265	0	0	0	0	0	0	0	0	0	677.475473327585	351.933852078476	37.4613228789896	46792.9208742334	24190.0707795768	2567.78566310816	0	0	0	0	0	0	0	0	0	69.1458293229924	35.9484711949723	3.83504548050431	3213.37336842241	2553.89507166008	1173.03735343327	0	0	0	0	0	0	0	0	0	0.0271656391764249	0.0145999290048573	0.00169846617598293
168	109383.506085875	54570.5394905932	4491.76510244261	0	0	0	0	0	0	0	0	0	681.285484635337	355.160035573476	38.1551476822751	46792.8900526158	24190.0538028011	2567.78352534246	0	0	0	0	0	0	0	0	0	71.0086198259455	37.0725336916194	3.99929067044132	3213.37194700778	2553.89420332048	1173.03722863456	0	0	0	0	0	0	0	0	0	0.0652112326498533	0.0351524278945068	0.00412331629884312
