S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
137	84114.806130393	34845.7518945115	-1981.79570917406	0	0	0	0	0	0	0	0	0	680.036377059362	346.639874807702	35.0368329192124	59160.6205724797	31974.8305945372	4192.49135808672	0	0	0	0	0	0	0	0	0	71.4551842615424	36.4245086659332	3.68187223652873	16227.9740586978	14434.5073164513	5991.82468286501	0	0	0	0	0	0	0	0	0	0.0521512149776367	0.0266001383881944	0.00269219705549638
138	84109.1659211848	34842.8363738488	-1982.10577965911	0	0	0	0	0	0	0	0	0	685.7353641528	349.574826727342	35.3400702861233	59160.5527464332	31974.8115310943	4192.50191779765	0	0	0	0	0	0	0	0	0	73.2552702626614	37.3455314914555	3.77572148827367	16227.9645240384	14434.4980679656	5991.82018836679	0	0	0	0	0	0	0	0	0	0.0643181011397145	0.032808954518537	0.00332125098372987
139	84154.7995736765	34866.1294432424	-1979.73789955458	0	0	0	0	0	0	0	0	0	639.149885006202	325.806816824466	32.9331335924857	59160.7223273312	31974.8865158664	4192.49984284585	0	0	0	0	0	0	0	0	0	67.4379335046569	34.3776281878903	3.47519088123193	16227.963023559	14434.4980766051	5991.82080142922	0	0	0	0	0	0	0	0	0	0.056160565007717	0.0286462805224424	0.00289954265237712
140	84159.9161273243	34868.7785624999	-1979.46325023179	0	0	0	0	0	0	0	0	0	633.441811192255	322.85263864657	32.6251193323521	59160.6193908998	31974.8371808801	4192.49776855674	0	0	0	0	0	0	0	0	0	66.1893606883187	33.7365080941986	3.40940032974181	16227.9652027333	14434.4987935604	5991.82032369416	0	0	0	0	0	0	0	0	0	0.0545826213830246	0.0278409811017838	0.00281793700317126
141	84187.0883735629	34882.6035243786	-1978.07538846955	0	0	0	0	0	0	0	0	0	605.893793418366	308.829410373904	31.2114092530087	59160.7475829204	31974.9093128427	4192.51055043303	0	0	0	0	0	0	0	0	0	62.778784423148	31.9996714473459	3.23416631973607	16227.9633427521	14434.4980544346	5991.82061878958	0	0	0	0	0	0	0	0	0	0.0398694095562862	0.0203345701787728	0.00205781095272747
142	84150.4016161259	34863.9578037513	-1979.94170394877	0	0	0	0	0	0	0	0	0	643.140517251073	327.771986148968	33.1172493900649	59160.6755508308	31974.861172955	4192.49668020123	0	0	0	0	0	0	0	0	0	65.452395537794	33.3578142504513	3.37048756610307	16227.9608334782	14434.4959540466	5991.81972370451	0	0	0	0	0	0	0	0	0	0.0150533645428949	0.00767696801702594	0.000776743712747842
143	84169.0526371797	34873.449933314	-1978.98545926032	0	0	0	0	0	0	0	0	0	624.276175081538	318.170571805396	32.1496010448578	59160.6912209936	31974.8725519886	4192.50035485961	0	0	0	0	0	0	0	0	0	63.7089765696787	32.4706337073291	3.28111025125721	16227.9636232642	14434.49479351	5991.81749078258	0	0	0	0	0	0	0	0	0	0.0172033220396759	0.00877415705996173	0.000887916412674402
144	84166.049602143	34871.8497400919	-1979.16466923295	0	0	0	0	0	0	0	0	0	627.842747583389	320.054996912488	32.3542136144728	59160.5657609361	31974.8057543404	4192.49144364187	0	0	0	0	0	0	0	0	0	65.9580187134776	33.6243417581447	3.39927469200802	16227.9704549253	14434.5054273014	5991.82432453236	0	0	0	0	0	0	0	0	0	0.0398964731333048	0.0203506457076316	0.00205993769248179
145	84154.243873499	34865.8714765783	-1979.7667790174	0	0	0	0	0	0	0	0	0	639.317436222702	325.852804404151	32.9292966206294	59160.6818332466	31974.8726273859	4192.50418081431	0	0	0	0	0	0	0	0	0	67.0139664088121	34.1573876661092	3.45204120152571	16227.9762688971	14434.5114890267	5991.82755257105	0	0	0	0	0	0	0	0	0	0.066179107673364	0.033753954495587	0.00341597108632737
146	84146.3765075809	34861.8470952109	-1980.17483841588	0	0	0	0	0	0	0	0	0	647.587294872638	330.085737911414	33.3609452918981	59160.5806338144	31974.8205482399	4192.49861377124	0	0	0	0	0	0	0	0	0	67.2669076974402	34.287915000373	3.46558178127885	16227.9599328142	14434.5005373885	5991.82429758738	0	0	0	0	0	0	0	0	0	0.0343156829435745	0.0175030932454759	0.00177151316595955
147	84142.1263106987	34859.7619582984	-1980.36200267959	0	0	0	0	0	0	0	0	0	651.432216183962	331.972910394756	33.5361950883005	59160.5640734013	31974.8042819841	4192.49034757417	0	0	0	0	0	0	0	0	0	66.7786436032032	34.0314143396272	3.43803270669689	16227.9701004951	14434.50363189	5991.82286173615	0	0	0	0	0	0	0	0	0	0.0378099095443563	0.0192824798096625	0.00195097197518934
148	84161.0615575695	34869.2915870582	-1979.42533713578	0	0	0	0	0	0	0	0	0	632.880039463286	322.640443637255	32.6191664247301	59160.5941750739	31974.8201258536	4192.49279092372	0	0	0	0	0	0	0	0	0	67.7795615727661	34.5550749471764	3.49380807108707	16227.9616564459	14434.4992404288	5991.82235576479	0	0	0	0	0	0	0	0	0	0.0763961123320379	0.0389692287827339	0.0039446834433533
149	84105.0301745405	34840.8184279563	-1982.29024087029	0	0	0	0	0	0	0	0	0	689.341200401735	351.321529492091	35.4973508490534	59160.658219195	31974.8654401346	4192.50741865616	0	0	0	0	0	0	0	0	0	71.4780202887944	36.4296439117277	3.68104399747304	16227.9645844707	14434.4973649174	5991.81946725717	0	0	0	0	0	0	0	0	0	0.0590548264319223	0.0301177817841569	0.00304744006397874
150	84144.0820800754	34860.7723494208	-1980.25785360901	0	0	0	0	0	0	0	0	0	649.046155396272	330.742123574062	33.4088663040664	59160.7916133444	31974.9182584119	4192.50052420375	0	0	0	0	0	0	0	0	0	66.2992743066836	33.7855115799107	3.41286444814565	16227.9727958341	14434.507833664	5991.82548439375	0	0	0	0	0	0	0	0	0	0.0349447692765406	0.0178206031084377	0.00180291507073852
151	84096.6191796961	34836.53952033	-1982.71129728473	0	0	0	0	0	0	0	0	0	698.050932321963	355.769684571464	35.9487464437045	59160.599165009	31974.8220386174	4192.4927570478	0	0	0	0	0	0	0	0	0	73.3020918362743	37.3606600161012	3.77540607731282	16227.9523639657	14434.4876789983	5991.81557600287	0	0	0	0	0	0	0	0	0	0.0789792355367184	0.0402840242129216	0.00407715609259327
152	84194.665485358	34886.4922226018	-1977.67288794819	0	0	0	0	0	0	0	0	0	597.909980604008	304.739600194632	30.7939145504942	59160.7461977002	31974.89518421	4192.49833670898	0	0	0	0	0	0	0	0	0	61.3581662199851	31.2733160922311	3.16029601855712	16227.9802261438	14434.5135067963	5991.82755566388	0	0	0	0	0	0	0	0	0	0.0260464167219444	0.0132843579762	0.00134432914790683
153	84190.5545895949	34884.4244286308	-1977.8739700923	0	0	0	0	0	0	0	0	0	602.409256225296	307.008909180574	31.0183261931913	59160.5641046958	31974.8055185293	4192.49191080459	0	0	0	0	0	0	0	0	0	61.8414750175869	31.5172731505708	3.18446038236409	16227.9684643372	14434.5003900649	5991.82054435497	0	0	0	0	0	0	0	0	0	0.0293588657332122	0.0149739255880994	0.00151533857744156
154	84191.9806748352	34885.1493627184	-1977.80825926747	0	0	0	0	0	0	0	0	0	600.41466094981	305.981792572951	30.9122940847084	59160.7209291466	31974.896060734	4192.50939303331	0	0	0	0	0	0	0	0	0	60.8378410987625	31.0043907953712	3.13234489501022	16227.9736203768	14434.5046065919	5991.822375113	0	0	0	0	0	0	0	0	0	0.0107830543938005	0.00549956571284369	0.000556520443444729
155	84187.1924326259	34882.676531515	-1978.05714414941	0	0	0	0	0	0	0	0	0	605.662829468466	308.703436514711	31.1972157202739	59160.7330708782	31974.8915729945	4192.50056393961	0	0	0	0	0	0	0	0	0	62.4880909751869	31.8505777687062	3.21893095165489	16227.9609211862	14434.4952848455	5991.81909967043	0	0	0	0	0	0	0	0	0	0.0300837383932756	0.0153433804928275	0.00155267241165587
156	84203.6680765781	34891.0408410083	-1977.22853753641	0	0	0	0	0	0	0	0	0	588.987473142698	300.220656472952	30.3434412861147	59160.6926943394	31974.888257975	4192.51373614004	0	0	0	0	0	0	0	0	0	60.9362654224226	31.0613595010736	3.13953983052048	16227.9688305031	14434.4990334248	5991.81923062946	0	0	0	0	0	0	0	0	0	0.0261615057138774	0.0133445254590793	0.00135073998675414
157	84170.0110269305	34873.9949228579	-1978.91969318778	0	0	0	0	0	0	0	0	0	622.927389803321	317.423365323495	32.061617803137	59160.803586449	31974.9271752649	4192.50356804563	0	0	0	0	0	0	0	0	0	63.1732694213515	32.191445601931	3.25161311371298	16227.9736118747	14434.5046991551	5991.8223570456	0	0	0	0	0	0	0	0	0	0.0203414605009912	0.0103737286001531	0.0010495782131382
158	84085.2847212819	34830.7877719323	-1983.29358812934	0	0	0	0	0	0	0	0	0	709.373905811038	361.503495373261	36.5202095259409	59160.6808974732	31974.8710961392	4192.50338687534	0	0	0	0	0	0	0	0	0	72.8897635465064	37.146082210493	3.75277904820179	16227.9539465352	14434.4924079685	5991.81923420987	0	0	0	0	0	0	0	0	0	0.0479527580110846	0.0244530076644018	0.00247365316617429
159	84145.1474874536	34861.3141060354	-1980.20914176834	0	0	0	0	0	0	0	0	0	648.178542776031	330.29151234828	33.3615519092052	59160.7249983768	31974.8943013456	4192.50613694142	0	0	0	0	0	0	0	0	0	66.2261919438376	33.7473808289847	3.40882430844714	16227.9714262562	14434.5066412531	5991.82510819424	0	0	0	0	0	0	0	0	0	0.0453427627035996	0.023120794716218	0.00233861200854539
160	84189.2325579473	34883.7513885163	-1977.94472548572	0	0	0	0	0	0	0	0	0	603.777887314907	307.700430035172	31.0868557117677	59160.7044060029	31974.8832736239	4192.50474712076	0	0	0	0	0	0	0	0	0	62.1450095710062	31.6714015147567	3.19990595419662	16227.9635772983	14434.4968111418	5991.81927224286	0	0	0	0	0	0	0	0	0	0.0413582935457507	0.0210924346701998	0.00213418070926841
161	84149.6779240195	34863.6450491745	-1979.96344926275	0	0	0	0	0	0	0	0	0	643.5977835051	327.943938985187	33.1217076926244	59160.7802534338	31974.9123979157	4192.49992309754	0	0	0	0	0	0	0	0	0	65.6610549261521	33.458014297672	3.37931251021845	16227.9761378836	14434.5098516579	5991.82589762329	0	0	0	0	0	0	0	0	0	0.0426047523847166	0.0217242574916084	0.00219726826431174
162	84135.8478241739	34856.6109606511	-1980.66643973652	0	0	0	0	0	0	0	0	0	657.489896859891	335.017653347692	33.8350126465143	59160.7087385321	31974.8776931453	4192.49802646568	0	0	0	0	0	0	0	0	0	66.6869087351672	33.9800766874111	3.43189317722696	16227.963339471	14434.4934571586	5991.81629633879	0	0	0	0	0	0	0	0	0	0.0297856023144221	0.0151877131128359	0.00153613130332198
163	84144.8242704148	34861.1413840593	-1980.21971399694	0	0	0	0	0	0	0	0	0	648.822738539588	330.64296110345	33.4020091554962	59160.6636859587	31974.8550019711	4192.49593509207	0	0	0	0	0	0	0	0	0	66.4779607159564	33.8781694661682	3.42256857756893	16227.9608405394	14434.4945718447	5991.81838189685	0	0	0	0	0	0	0	0	0	0.0355667587187529	0.0181395264934211	0.00183555867752736
164	84151.5967109618	34864.6138481255	-1979.86745884743	0	0	0	0	0	0	0	0	0	641.411979364598	326.839292627866	33.012003935244	59160.7660676587	31974.9051851959	4192.49921449109	0	0	0	0	0	0	0	0	0	65.778946773364	33.5191786876084	3.38571458328781	16227.9807427727	14434.5121454546	5991.8261381341	0	0	0	0	0	0	0	0	0	0.0537666553458255	0.027418632854518	0.00277384871345306
165	84144.2072775441	34860.7987521182	-1980.26839073264	0	0	0	0	0	0	0	0	0	649.514741130257	331.010302958547	33.4420933178565	59160.6442121882	31974.8528394045	4192.50182453806	0	0	0	0	0	0	0	0	0	66.8450534772586	34.066868646788	3.44196216437451	16227.969976891	14434.5052724531	5991.82450291749	0	0	0	0	0	0	0	0	0	0.0386140469966619	0.0196948355879116	0.00199319059500202
166	84161.8388268141	34869.7710010566	-1979.35970632851	0	0	0	0	0	0	0	0	0	631.589922047795	321.897484704726	32.5261569487758	59160.4712995239	31974.7574385808	4192.48641257387	0	0	0	0	0	0	0	0	0	64.7815159704629	33.0173472433468	3.33638050715369	16227.9706373841	14434.5043635364	5991.82331262711	0	0	0	0	0	0	0	0	0	0.0228716457006059	0.0116656556462816	0.0011806361903081
167	84163.9460325781	34870.8761861622	-1979.23863182775	0	0	0	0	0	0	0	0	0	628.966261464646	320.533248150771	32.3826649492499	59160.738367129	31974.8927800894	4192.49932090482	0	0	0	0	0	0	0	0	0	64.2180783134796	32.7273202976261	3.30647662307588	16227.9621020453	14434.4961283745	5991.81938669261	0	0	0	0	0	0	0	0	0	0.0256159637665175	0.0130638534414149	0.00132180870488625
168	84159.735574476	34868.6884748369	-1979.47958588833	0	0	0	0	0	0	0	0	0	633.503539691726	322.869247377293	32.6236224574496	59160.7210845038	31974.8929113213	4192.5064129366	0	0	0	0	0	0	0	0	0	66.0732754144513	33.6757551887682	3.40292173793105	16227.9756838613	14434.5128745863	5991.82908179588	0	0	0	0	0	0	0	0	0	0.0615786675402339	0.0314065355985157	0.00317818855446736
