S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
91	110356.279411455	54938.0450403457	4174.41175089871	2.53984078769205e-20	1.6809637581409e-20	1.55244713249964e-20	3.73546358749815e-20	2.48028674539112e-20	2.19737382757088e-20	2.60373243374024e-20	1.73124285696259e-20	1.50374744522204e-20	515.983323700851	382.314672862	126.81780025958	43176.3002844487	24078.8308591101	3368.77343579413	2.98920859220309e-21	2.23265792412778e-21	3.79221681389519e-21	1.32254061557523e-21	9.97920675249682e-22	1.62523747650123e-21	9.23056134365799e-22	6.99680209000221e-22	1.1172655252751e-21	53.0816952452681	39.8544098987418	13.6326406343067	3974.13750715428	3572.29987673161	1340.47404728399	1.40834670629698e-22	1.73028331426057e-22	7.65661834027929e-22	3.18875900441125e-23	4.02659569657999e-23	1.66406328191864e-22	2.24982382885893e-23	2.87486077313432e-23	1.15151609083755e-22	0.0228276764572509	0.0245266536125859	0.0143975454464189
92	110278.415253677	54929.0695827798	4194.4776591048	1.07247922063518e-15	6.401879003121e-16	2.5108378680584e-16	1.46807146362181e-15	8.77494580660061e-16	3.29076161819845e-16	9.48498896482101e-16	5.67246916653103e-16	2.08251691655405e-16	593.989626280385	391.299776292999	106.717103345625	43176.4014818602	24078.9194829071	3368.80176741413	1.26080467799329e-16	8.44708243954224e-17	6.09206246917337e-17	5.1820852467098e-17	3.48437010142825e-17	2.41234483060056e-17	3.3494309973932e-17	2.25566353210319e-17	1.53188464449429e-17	61.1434825660985	40.98846637872	11.7198450418028	3974.07208040709	3572.23426158405	1340.44596807685	5.86827594541027e-18	6.3860309756664e-18	1.2275817158791e-17	1.21944523797839e-18	1.3408529258871e-18	2.46041103083451e-18	7.92271306464633e-19	8.75094023173737e-19	1.5713330166153e-18	0.0463149079586229	0.0469167595881512	0.0247256330200494
93	110207.750437318	54878.5132123284	4177.76442143319	7.41002462821148e-16	4.51306512511202e-16	2.95135651299499e-16	9.88937235947957e-16	6.04695639807153e-16	3.7993026732607e-16	7.74461638288067e-16	4.74573807597722e-16	2.912410477373e-16	664.665162500952	441.885951633436	123.45232462919	43176.3186126926	24078.8368571322	3368.76412998933	8.72250135987785e-17	5.97705736837284e-17	7.19470694879378e-17	3.49770456359283e-17	2.41671559605803e-17	2.80059107606653e-17	2.7416342569636e-17	1.90304051524776e-17	2.15711314727805e-17	69.1824364128882	47.0905452542793	14.0049439596947	3974.09005080025	3572.25617677143	1340.45666453193	4.07643187174616e-18	4.56426095132913e-18	1.45034564811935e-17	8.29909025728912e-19	9.48268158204116e-19	2.85885086473895e-18	6.56308299823981e-19	7.58188573233023e-19	2.21807434807799e-18	0.0723897903254941	0.0756354187534158	0.0423115091667353
94	110224.57093715	54883.5042435031	4183.99926616998	8.88767595734423e-18	5.96490026055361e-18	3.2462034517084e-18	1.25910230226932e-17	8.44636216147237e-18	4.44230003812267e-18	1.23815808923107e-17	8.30205054019957e-18	4.26416790167596e-18	647.483478285399	436.628557964562	117.112988300906	43176.3435276929	24078.8650897272	3368.78012852195	1.04607348547114e-18	7.89304532216368e-19	7.90379391036245e-19	4.45295858116226e-19	3.3705178152047e-19	3.27150603114535e-19	4.38376665608107e-19	3.32471592276701e-19	3.15880217216432e-19	66.1342171978413	45.1520358820803	12.5537787644533	3974.14914310241	3572.32077339001	1340.49387530127	4.8915794638598e-20	6.01270271415243e-20	1.59435978166592e-19	1.05775525800755e-20	1.31670433266231e-20	3.34364515457363e-20	1.05269892076832e-20	1.32086103572301e-20	3.25715767057748e-20	0.0295715321495838	0.0308986013001449	0.0171039016337011
95	110284.877280769	54921.0526506544	4188.39831351355	3.87389586098159e-20	2.21658873076689e-20	9.79906135273602e-21	5.95175481916279e-20	3.40642839036926e-20	1.44203117936891e-20	5.99129239128458e-20	3.42920321941137e-20	1.41104241176292e-20	586.993919801677	398.962601415938	112.692080160127	43176.3246981916	24078.8478991233	3368.77488311241	4.55463727606851e-21	2.92810166368327e-21	2.38375657730938e-21	2.10148294245281e-21	1.35555374056701e-21	1.06120249194959e-21	2.11688942853933e-21	1.36820321608347e-21	1.04427814435423e-21	59.4529353948433	40.7197513403433	11.7422882369022	3974.14731782699	3572.3103457133	1340.48165331618	2.1237444134184e-22	2.22371829922487e-22	4.81175035727141e-22	4.96295371737503e-23	5.26237413167492e-23	1.08587152366681e-22	5.04097568957675e-23	5.38512200609324e-23	1.07783116339194e-22	0.0106608353635214	0.0109932427052831	0.00601926662367823
96	110289.910405845	54893.2766705201	4165.13167917363	3.09164832653274e-18	2.48034348186959e-18	2.12406567967589e-18	4.33369210300924e-18	3.47505218119513e-18	2.85501993323786e-18	2.60520328244421e-18	2.08838488719333e-18	1.68528417581727e-18	582.357357320019	427.063078013904	136.077781751073	43176.3262121903	24078.8597137678	3368.7881037882	3.64216604065911e-19	3.29346892762282e-19	5.19767851502703e-19	1.5363310380955e-19	1.39626261894068e-19	2.11428637128734e-19	9.24781810445005e-20	8.4214639757107e-20	1.25288476524256e-19	60.3655580931728	45.0218536801203	14.9539098094644	3974.14069529578	3572.3005007454	1340.47185566513	1.71920407020227e-20	2.5411675214742e-20	1.04863755867467e-19	3.71705019001783e-21	5.58708504268848e-21	2.16171884825716e-20	2.26089653770828e-21	3.4204881947939e-21	1.28835236808326e-20	0.0394332240055196	0.0425613595451585	0.0248200370214174
97	110201.455162039	54847.2507870905	4162.39739218701	2.91288663728458e-17	1.92860946790793e-17	1.17109565074028e-17	4.07093863225926e-17	2.69268701353773e-17	1.57527869561196e-17	4.43010142884828e-17	2.92746563635137e-17	1.66375853596577e-17	670.539824018875	472.864399533891	138.731663816484	43176.370077058	24078.895451831	3368.79472789247	3.42960637986613e-18	2.55540870644977e-18	2.86646088167759e-18	1.44038564602375e-18	1.07658347219105e-18	1.16636415969102e-18	1.56955443745418e-18	1.17562052423272e-18	1.24011419834314e-18	69.1979611480095	49.5816884598304	15.1741255509185	3974.13851009127	3572.29648705209	1340.47018340306	1.60485690757244e-19	1.95089848062942e-19	5.78142976551962e-19	3.42600876179263e-20	4.22283616638141e-20	1.19180997167435e-19	3.78061165023181e-20	4.70491444485988e-20	1.27966091295297e-19	0.0431904123612307	0.045392566610293	0.0254447161450322
98	110191.924521077	54820.3949850452	4139.53633326145	1.02915431221727e-18	7.83639614640267e-19	6.93708698112482e-19	1.46707014746828e-18	1.11757823570284e-18	9.47306541167151e-19	9.45717498203008e-19	7.20482410008023e-19	5.98757457017277e-19	680.577221725251	500.139081139733	161.754283220037	43176.3351906429	24078.8606534325	3368.77711779359	1.21345870230348e-19	1.04249139076415e-19	1.70849444809053e-19	5.2052448400923e-20	4.50102711373293e-20	7.06261357754381e-20	3.36007169730744e-20	2.91341954684518e-20	4.48291612018025e-20	70.5958027527244	52.7654429654315	17.7706108774596	3974.09644778401	3572.25926323226	1340.45797469525	5.72707379464275e-21	8.05871726002754e-21	3.44769983215715e-20	1.259040309351e-21	1.80723382604356e-21	7.22423041372403e-21	8.21665528852413e-22	1.18904022368892e-21	4.61364639527999e-21	0.0404413158937302	0.0436779705502785	0.0256159502860455
99	110214.585909368	54903.1190884712	4201.98465829562	5.51911181058627e-14	3.23119422609789e-14	1.04801325171584e-14	7.29397349793045e-14	4.26925273394983e-14	1.34161658680058e-14	8.88929337628707e-14	5.20116677944289e-14	1.58795906587492e-14	657.407677104367	416.960643521612	99.102185158747	43176.3299907572	24078.8462782098	3368.76893253575	6.49062441025875e-15	4.26194105698293e-15	2.53671606296493e-15	2.5750958973523e-15	1.69343173961768e-15	9.80551611012687e-16	3.14026575529944e-15	2.06756987803938e-15	1.16772106700111e-15	67.5295716140992	43.546708417369	10.9022764617526	3974.11551097128	3572.29813925304	1340.48981872334	3.01632912302232e-16	3.21167263463748e-16	5.1088461285588e-16	6.04158332778739e-17	6.47798763459631e-17	9.99007372978386e-17	7.43254841764465e-17	8.01556305518675e-17	1.20184810455168e-16	0.0611743307041783	0.0606693867106809	0.0304929587270521
100	110281.046899466	54932.6628221646	4198.56376211528	9.61993531787075e-18	5.41798122356963e-18	1.35504098825831e-18	1.41101092954177e-17	7.94456056278257e-18	1.91126445776029e-18	1.34257538229434e-17	7.5572424069712e-18	1.77313031769606e-18	591.076130231627	387.512445370664	102.55821636804	43176.3310424028	24078.8806973159	3368.80670779731	1.13045753600889e-18	7.13787805529346e-19	3.28223952676707e-19	4.97677372580604e-19	3.14546247442664e-19	1.39767189936797e-19	4.73690569158115e-19	2.99540846741943e-19	1.30209835349464e-19	59.965205027125	39.667274543738	10.7654208973661	3974.08182230681	3572.24358394755	1340.44977229772	5.25078837268648e-20	5.36968868724841e-20	6.6139678864916e-20	1.16635414057514e-20	1.1990202509648e-20	1.42530849051954e-20	1.11658047758923e-20	1.15132132989095e-20	1.33782699533065e-20	0.0175383067439019	0.0172965717804261	0.00867242052759847
101	110206.533628666	54918.8736110731	4218.54806309197	3.14519423318205e-16	1.67754469355569e-16	3.31096354745748e-17	4.42987734989145e-16	2.36255084305489e-16	4.54348710204436e-17	4.51245586926726e-16	2.40634062669292e-16	4.54244899418003e-17	665.394434366483	401.084541734231	82.4647399722642	43176.4471550106	24078.9663732884	3368.82528116316	3.69772356069332e-17	2.20903117170738e-17	7.97280034183904e-18	1.56288884412254e-17	9.34346368272199e-18	3.29922179720508e-18	1.59236876124055e-17	9.52412142561591e-18	3.31106577370064e-18	67.1301559715237	40.7104436727905	8.55189255642867	3974.14798672892	3572.32442865089	1340.49959867031	1.71489664203446e-18	1.65702418025258e-18	1.60499856164027e-18	3.65177177769237e-19	3.54224630658647e-19	3.35796254490022e-19	3.74088169267226e-19	3.63797098596302e-19	3.39577076660392e-19	0.0177340150854614	0.016565678617059	0.00735468900278203
102	110262.668088527	54893.926132346	4173.96856236885	4.23845050873521e-19	2.7461942461052e-19	2.14825729769539e-19	6.08915199329925e-19	3.95481666479925e-19	2.97626632835787e-19	4.93969296876596e-19	3.21212135359246e-19	2.36501310912755e-19	609.521754937792	426.324529100984	127.197346231957	43176.3993389558	24078.9313580812	3368.81966494694	4.98993594700862e-20	3.64353073802818e-20	5.24629886719724e-20	2.1553920668546e-20	1.58662140516472e-20	2.19987684551958e-20	1.75071071779268e-20	1.2942973926834e-20	1.7571114147222e-20	62.3554234215161	44.1556367578615	13.5998114847754	3974.1026163445	3572.25986449147	1340.45288453286	2.34265613695073e-21	2.80422663603924e-21	1.0587661726051e-20	5.16067571451754e-22	6.32006732717349e-22	2.25051393079876e-21	4.23825485171398e-22	5.25192333926362e-22	1.81120727927012e-21	0.0240142956983252	0.0255761267157686	0.0147851920144765
103	110212.427175073	54893.0447427738	4195.4763391053	8.8635858190798e-16	5.66577071731255e-16	2.06801630031766e-16	1.21785504412184e-15	7.77501185276128e-16	2.73861715351627e-16	1.03266578336351e-15	6.58714970465013e-16	2.2697755973972e-16	659.830427889168	427.204317918392	105.652977455767	43176.3937889944	24078.9285423318	3368.82060913327	1.04268789019374e-16	7.47924963285686e-17	5.01626902418974e-17	4.30198539123578e-17	3.08837168356364e-17	2.00700466679696e-17	3.64992703894521e-17	2.62129256695587e-17	1.67087959135695e-17	67.3242938132948	44.1410868958727	11.3499333524472	3974.07797264616	3572.24085789051	1340.44917427688	4.85488823320499e-18	5.65018042292648e-18	1.01085486964691e-17	1.01314625791956e-18	1.18707499325273e-18	2.04719971025206e-18	8.65639035218098e-19	1.01805235900079e-18	1.7169173499363e-18	0.0358064685403211	0.0362725288880213	0.0188488001534048
104	110292.355999239	54894.5910942045	4166.80216612137	1.07699580880344e-19	8.8698368498336e-20	8.48495769789851e-20	1.54727758544007e-19	1.27357371861615e-19	1.17373973675371e-19	9.34249666465864e-20	7.68739361753778e-20	6.97400387174788e-20	579.849849203359	425.713577594625	134.395466370025	43176.2307723482	24078.7756694487	3368.75258125481	1.2694460494536e-20	1.17944252739769e-20	2.07617821705148e-20	5.49138796968123e-21	5.1321526189756e-21	8.69500738947609e-21	3.32082906739289e-21	3.11078433299994e-21	5.18682953952887e-21	60.050946614128	44.8251016182234	14.7546755017101	3974.13462577739	3572.30317269539	1340.48214581089	6.01411157598723e-22	9.14909992574258e-22	4.19077246222094e-21	1.33843000218831e-22	2.07504228410555e-22	8.89834498158998e-22	8.18960681075621e-23	1.27885008866286e-22	5.33890623761491e-22	0.0353387437647297	0.0383791592828767	0.0226797733795971
105	110272.118032406	54885.6314127092	4156.43676953196	3.43456154838964e-21	2.06855517562572e-21	2.02914601251123e-21	5.18970153895689e-21	3.1488613041036e-21	2.94376419567354e-21	4.13195928044265e-21	2.51623576086943e-21	2.29340945751978e-21	600.074184621171	434.666273650866	144.778921745103	43176.2978386606	24078.8178481749	3368.75842811154	4.04497806988208e-22	2.75269094845736e-22	4.9798116640027e-22	1.83850833407715e-22	1.27031448109915e-22	2.18825534097707e-22	1.46585483800265e-22	1.02052407098772e-22	1.71378082008248e-22	61.4927486901315	45.0824360191218	15.4180839862801	3974.12877469968	3572.29520424264	1340.47691768452	1.90506492868174e-23	2.14072551182209e-23	1.0058342849375e-22	4.42954250297854e-24	5.15669672637967e-24	2.24215107075891e-23	3.57381870086544e-24	4.23127220525972e-24	1.76912447803445e-23	0.0173652692590041	0.0186546442255219	0.0110217232039703
106	110134.596898956	54864.0624732659	4198.09631847875	6.1650623283117e-15	3.35993611461499e-15	8.99049912633342e-16	8.36946092712099e-15	4.56314683146339e-15	1.18483586389995e-15	1.01730720004421e-14	5.54788676632927e-15	1.40268039654271e-15	737.5084238062	456.076746179779	103.003832505362	43176.3303104054	24078.8571107946	3368.78102494143	7.2540421171473e-16	4.43218836483286e-16	2.17741202806758e-16	2.95571584948872e-16	1.80911431244239e-16	8.66146970117252e-17	3.59418160165672e-16	2.20304455878775e-16	1.03115133006553e-16	74.976631786777	46.8563138594746	10.9530685445658	3974.10663390339	3572.27629592237	1340.47006342451	3.3671429623599e-17	3.33304812688409e-17	4.3848567978279e-17	6.9183492799581e-18	6.89262146167146e-18	8.82267227053803e-18	8.47606941487665e-18	8.48889790971385e-18	1.06060567483598e-17	0.0365660492890389	0.0354072730557683	0.0170985072722794
107	110273.349183092	54880.8932481563	4157.69685288785	2.28522285044996e-16	1.45222814519104e-16	8.20517711238715e-17	3.17772292478595e-16	2.01867660344288e-16	1.08736204702977e-16	3.41004053084697e-16	2.16512500537736e-16	1.12407119148493e-16	598.781012667772	439.347352101238	143.488422169867	43176.3656810497	24078.8922578489	3368.79571724286	2.68821697366856e-17	1.92189114283665e-17	2.0102177110605e-17	1.12305173934903e-17	8.05563364009405e-18	8.05641317476155e-18	1.20647764170005e-17	8.67256756411319e-18	8.38177459874581e-18	62.4385333421352	46.6912870200495	15.9366084498442	3974.12635566184	3572.28834500005	1340.46860620862	1.25601199991691e-18	1.46404205254417e-18	4.05329687656733e-18	2.66263243427835e-19	3.14504321902939e-19	8.2274628204643e-19	2.89235935090965e-19	3.44694891933105e-19	8.64167930164047e-19	0.054124696261564	0.057086854529164	0.0323371870317266
108	110295.234079378	54921.5485936723	4181.05781990729	7.7044292209727e-22	4.71888083402327e-22	4.63235661032998e-22	1.17663845443468e-21	7.25546955543942e-22	6.82372374473042e-22	9.36677545585871e-22	5.79485510263409e-22	5.32979637973737e-22	576.736197766022	398.547660839531	120.06297524576	43176.3283566617	24078.8566033219	3368.78217363184	9.07250998286358e-23	6.27591728850339e-23	1.13018586614627e-22	4.16824469493534e-23	2.9258781653919e-23	5.04292157330396e-23	3.32301385575504e-23	2.34953581909999e-23	3.95942745862589e-23	58.5590231791132	40.8284103234628	12.5769853746577	3974.13943484152	3572.30522313112	1340.48087778062	4.27559708493454e-24	4.8835011266468e-24	2.2832849175432e-23	1.00568115036477e-24	1.18951063360577e-24	5.16931460305104e-24	8.11564814162929e-25	9.75945223943794e-25	4.08904318791403e-24	0.010889044862118	0.0116981696136244	0.00690603190832465
109	110240.299483087	54938.9368366087	4225.9831638415	1.58524093849761e-15	9.49051141171845e-16	2.35480125972999e-16	2.18068014934962e-15	1.30355545375715e-15	3.15387595318665e-16	2.2916431786925e-15	1.36824971437697e-15	3.24763768300359e-16	631.590137392475	381.052238052526	75.0674097220818	43176.332799291	24078.8612909671	3368.78290685376	1.86361847346987e-16	1.25007740550104e-16	5.66459932576163e-17	7.69507877101235e-17	5.16006818534105e-17	2.28969287178311e-17	8.09007037137309e-17	5.42331311742531e-17	2.36882302580317e-17	63.9144307937581	38.8803967218309	7.90366752020065	3974.11281961623	3572.28567191894	1340.47824772501	8.65546295858114e-18	9.39755888372322e-18	1.14081120621908e-17	1.80326464135662e-18	1.96483282808048e-18	2.33257933732692e-18	1.90887225488132e-18	2.08494462206987e-18	2.43361903402007e-18	0.0256265116431765	0.0247742319834842	0.011644042535071
110	110182.800605796	54846.67149376	4158.63902538111	4.3545320359589e-18	2.53419773700416e-18	2.43486528858425e-18	5.98800802625533e-18	3.50872406189452e-18	3.24252001874074e-18	3.76150579483501e-18	2.21066607289395e-18	2.00692126316626e-18	689.858035620301	473.909778086303	142.637396043489	43176.3469404113	24078.8798150903	3368.79520385539	5.13057693589024e-19	3.37059818702297e-19	5.96743277544282e-19	2.12138677877562e-19	1.4133175119114e-19	2.40494210497066e-19	1.33399858913756e-19	8.94217689879171e-20	1.49463322943663e-19	71.4852922336804	50.089125268579	15.8311649026266	3974.10738057387	3572.26849635191	1340.45799133885	2.40896621473676e-20	2.60833654445236e-20	1.20381529245525e-19	5.08110993027125e-21	5.68761118756567e-21	2.45848732275638e-20	3.22427370503475e-21	3.66027919910254e-21	1.53715479800851e-20	0.0504457385178494	0.053927660651169	0.0316768304016899
111	110240.109257266	54864.2829817123	4156.63835962396	5.57366819142339e-21	3.49515824233775e-21	2.34218527823143e-21	8.58014304276915e-21	5.38848333180966e-21	3.44861382971541e-21	5.81667984009881e-21	3.65498495619234e-21	2.29190884783005e-21	632.304770813858	456.151823394822	144.593978782434	43176.2998118847	24078.8458131009	3368.78848483609	6.56148470433356e-22	4.63589161304877e-22	5.74627404261904e-22	3.03606838420533e-22	2.15925577522035e-22	2.56196629624831e-22	2.05996177536051e-22	1.46903879004048e-22	1.70990730485831e-22	64.6348179222714	47.1420737501317	15.3398860274008	3974.14141809154	3572.30341516625	1340.47710687133	3.07645382153527e-23	3.55884436071863e-23	1.16054297788443e-22	7.24926323741805e-24	8.55615095773706e-24	2.62448722879072e-23	4.95784258623468e-24	5.89940280633344e-24	1.76257325616684e-23	0.016383480996607	0.0173217865860226	0.00988456302831858
112	110292.811176374	54947.8473168097	4211.23294905016	5.36303734168512e-17	3.06204677686179e-17	8.40375502862768e-18	7.66451003962526e-17	4.3713744687682e-17	1.15956183833187e-17	5.76260496690673e-17	3.28467207634156e-17	8.55829287483327e-18	579.395431066663	372.375936867383	89.9029029833445	43176.3253402096	24078.8354176918	3368.75842979915	6.30192932672755e-18	4.0339123339551e-18	2.02967319589267e-18	2.70340502030774e-18	1.73112236997513e-18	8.45632069258519e-19	2.0331683765429e-18	1.3021252200837e-18	6.26313899945323e-19	58.6637585229653	38.0140985790805	9.41833909476127	3974.1632445902	3572.33207693851	1340.49505742646	2.92795660867338e-19	3.03692319477123e-19	4.08998663039835e-19	6.33929092744591e-20	6.60917196941509e-20	8.6238923941049e-20	4.79089202664104e-20	5.00730259634459e-20	6.42693399917343e-20	0.0183282300933492	0.0179930118177979	0.00885851917843126
113	110315.312147002	54935.7329301527	4187.55217017673	5.63932974751631e-20	3.66744104671261e-20	2.9268950120794e-20	8.31219455259731e-20	5.42351588013903e-20	4.15381989485607e-20	7.10831626534249e-20	4.64598447995773e-20	3.47429874883254e-20	556.730116813152	384.428587853015	113.588900828077	43176.2247652657	24078.7714604164	3368.75506936784	6.63667624564224e-21	4.86375852270037e-21	7.12575151457047e-21	2.94147392112461e-21	2.17559072302065e-21	3.06135475889139e-21	2.51884764413167e-21	1.87236109874265e-21	2.57446103368433e-21	56.8083981513676	39.6863325287947	12.0863405354653	3974.12209635435	3572.2895863698	1340.47471418936	3.1184219460041e-22	3.74914754813053e-22	1.43861831858307e-21	7.05454999024696e-23	8.69027748975408e-23	3.133993954174e-22	6.11261004132881e-23	7.62712755233992e-23	2.65651954783633e-22	0.0192876872274869	0.0205846676054986	0.0119457280735849
114	110227.081987593	54912.2167123941	4203.04629010309	1.88032461757407e-16	1.13260356232614e-16	4.01009298601883e-17	2.61595781130961e-16	1.57679588742894e-16	5.39520686757776e-17	2.67569091294543e-16	1.61341228017602e-16	5.38403878464465e-17	644.975102565656	407.914317515439	98.0705002099476	43176.3928779602	24078.9172919381	3368.80720901181	2.21140849187019e-17	1.49439540312928e-17	9.70943453518362e-18	9.23736801838966e-18	6.25952288944608e-18	3.94675331184741e-18	9.45409910676774e-18	6.4182155117721e-18	3.95966303894467e-18	65.807172568351	42.1647640849719	10.5569590614914	3974.04805636225	3572.20699511552	1340.43178822917	1.02898405273048e-18	1.12852159925109e-18	1.95683552667852e-18	2.17275772933382e-19	2.4043856431051e-19	4.02672839905857e-19	2.24149241023261e-19	2.49537212869255e-19	4.07525880333491e-19	0.0351287741687636	0.0351541175362976	0.0179861958280058
115	110262.173488501	54906.9203401163	4189.61886135168	2.05246486354968e-15	1.14236083089615e-15	3.08207979964765e-16	2.85917918287039e-15	1.58723542337586e-15	4.12164690496021e-16	2.34940126840153e-15	1.30222300153931e-15	3.30625235613146e-16	610.214569217029	413.47813012292	111.583375514287	43176.2291577919	24078.7706958946	3368.75131598649	2.41230331529153e-16	1.50586220241703e-16	7.48076182497478e-17	1.00862626574129e-16	6.28854270927065e-17	3.01996776842837e-17	8.29028188664857e-17	5.1648096793185e-17	2.43165127823728e-17	62.5566762428946	42.9825053812744	12.0672843575345	3974.11878366875	3572.28491060395	1340.47085677863	1.12017061750175e-17	1.13289868568685e-17	1.50677332913501e-17	2.36242447757003e-18	2.39738085455846e-18	3.0772035247047e-18	1.95164840337708e-18	1.9839993101067e-18	2.49436784854694e-18	0.0385927263246171	0.038668742275763	0.0197724667248225
116	110341.944138243	54946.1020265147	4185.9004179455	2.27963844739104e-16	1.37817379391547e-16	4.54653204257585e-17	3.23000358869862e-16	1.94998317255794e-16	6.13036641293468e-17	3.62204040216543e-16	2.18389746342753e-16	6.61106418021194e-17	530.008011219933	373.998541719123	115.235754780048	43176.3763283603	24078.9017976096	3368.79873137605	2.67811639580881e-17	1.81685000448822e-17	1.10524371038933e-17	1.13923772642936e-17	7.73171659453886e-18	4.50176349531365e-18	1.2782550813091e-17	8.67574206318993e-18	4.88188041185e-18	54.3645230109057	38.8705337684425	12.3669246260154	3974.07997989759	3572.23760478253	1340.44408619976	1.24587565663168e-18	1.37087849754352e-18	2.22727861460059e-18	2.67790482492549e-19	2.96380453463318e-19	4.59169236451522e-19	3.02910045263578e-19	3.36535887731575e-19	5.02528201415305e-19	0.0291256421987521	0.0301355834582011	0.016528486800324
117	110284.668718556	54946.8110674282	4214.26571936458	3.82462406340852e-18	2.23821140984355e-18	7.99482151869502e-19	5.54520831902638e-18	3.24391605798224e-18	1.12383925713408e-18	6.01338848151725e-18	3.5165265527193e-18	1.19084714510865e-18	587.100876872436	373.128242649351	86.7975235127773	43176.3341523938	24078.8518316022	3368.77051584108	4.49566977198143e-19	2.95169531195529e-19	1.93113473371775e-19	1.95706074735413e-19	1.28732693627621e-19	8.20435597151397e-20	2.12362687949268e-19	1.39866005099671e-19	8.74324562991641e-20	59.4169651437871	38.0643035157167	9.0913100689689	3974.12848722378	3572.29409960304	1340.47681952271	2.09237356957726e-20	2.23089826180562e-20	3.89439593745797e-20	4.60550471775458e-21	4.95327713996805e-21	8.37998119393454e-21	5.03902876575093e-21	5.45197071844719e-21	9.01274918659684e-21	0.0169149840901552	0.016897138652731	0.00864600874398173
118	110278.173900841	54935.6835423774	4206.56725004693	1.73708136435552e-19	1.11457151629736e-19	3.68173300513367e-20	2.63282279957592e-19	1.68655860946821e-19	5.36619853407158e-20	1.91917562923221e-19	1.22838196772252e-19	3.83831647906145e-20	593.908218236797	384.470938406271	94.5499847752076	43176.3524213029	24078.876908731	3368.79009181321	2.04224528688102e-20	1.47002398627099e-20	8.91086268271661e-21	9.29482370951806e-21	6.69275395269637e-21	3.92579610778875e-21	6.77847078011356e-21	4.88129538497016e-21	2.81853523155968e-21	59.9698941762813	39.0838449175969	9.81775387133821	3974.10141029164	3572.26556686022	1340.4625918291	9.51480106996049e-22	1.1108810798796e-21	1.79761878176644e-21	2.19161129793088e-22	2.57393148261356e-22	4.01228106504996e-22	1.60750082531126e-22	1.89278934027947e-22	2.89849598518269e-22	0.0110921456809074	0.0112133128332889	0.00581109220812791
119	110282.592291429	54940.7811366958	4210.15726660206	2.48182831142226e-18	1.54114305366e-18	5.43484258008234e-19	3.62598489886343e-18	2.2492201378956e-18	7.67334313633826e-19	2.89717647217393e-18	1.79598916555725e-18	6.01688345220584e-19	589.476385857017	379.336845384669	90.9331450271412	43176.3077109856	24078.8511862086	3368.78701069285	2.91761418665697e-19	2.03270063640826e-19	1.31412580714134e-19	1.27998055420843e-19	8.92720284986203e-20	5.60774008242949e-20	1.02322735947883e-19	7.14011086807024e-20	4.41563970953637e-20	59.7636626573712	38.8092094914068	9.57858365279349	3974.141190055	3572.30737680771	1340.48377552717	1.35879123855488e-20	1.53648759770425e-20	2.65025812960959e-20	3.01590116470473e-21	3.43541345471389e-21	5.72831935584731e-21	2.42635783035766e-21	2.77408805984569e-21	4.54168730400016e-21	0.0187256523585105	0.0188089556300416	0.00964324132606903
120	110300.323984579	54947.6318725508	4204.88672387199	1.59000431449054e-18	8.71026458398671e-19	3.04889073989957e-19	2.33884485445147e-18	1.28238854055159e-18	4.32681808382103e-19	1.88033166751364e-18	1.03141505326426e-18	3.41074679789422e-19	571.962004086804	372.650333004454	96.2595889277244	43176.2582582969	24078.820587429	3368.78595660165	1.86849344842482e-19	1.14853738369187e-19	7.38117025662429e-20	8.25129642894356e-20	5.08760418443679e-20	3.16583212863729e-20	6.63625980917383e-20	4.09827289751619e-20	2.50596956060101e-20	58.0188935236682	38.1495646639161	10.1211189701475	3974.09719798978	3572.26117230169	1340.45996131319	8.69072858788941e-21	8.6779140312876e-21	1.48856999667146e-20	1.9391730387214e-21	1.95601738013147e-21	3.23378779079904e-21	1.56848663819463e-21	1.59029214923492e-21	2.57736635195668e-21	0.0174736511360022	0.0173834009045627	0.00891060133652623
121	110194.603009403	54885.2497869091	4199.12684855511	7.96627137267635e-14	4.98269917682355e-14	1.9321082154613e-14	1.03679338080476e-13	6.47698677458828e-14	2.44144309378284e-14	1.18654819931746e-13	7.40388284501764e-14	2.72255824246257e-14	677.467844765121	434.876648259542	101.970746277033	43176.3453810388	24078.87245254	3368.78835806713	9.37253013849134e-15	6.57889743633595e-15	4.68142997817339e-15	3.66280570543366e-15	2.57359626774407e-15	1.78686797733842e-15	4.19528031106428e-15	2.94985897169973e-15	2.00499067791851e-15	69.9944250437502	45.8183429377739	11.4454852207903	3974.09926401877	3572.27024687875	1340.46583033931	4.36198010718082e-16	4.96971034131152e-16	9.42946596544336e-16	8.61897812468037e-17	9.89288473085885e-17	1.8211110030258e-16	9.96828505189928e-17	1.15092639924984e-16	2.0638277675943e-16	0.0791022049113862	0.0796434074287902	0.0409652909106809
